stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 5}",SMOTE,3,"[ 0.5681851   0.56916824  0.56925087 ...,  0.91666667  0.88888889  1.        ]","[ 1.          0.99796386  0.99796386 ...,  0.00279969  0.00203614  0.        ]","[ 0.49582257  0.49582763  0.49584198 ...,  0.50405876  0.5041005
  0.50435558]",0.803253138473
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 5}",ROS,3,"[ 0.56966797  0.56960557  0.5697084  ...,  0.73684211  0.6875      1.        ]","[ 1.          0.99974548  0.99949096 ...,  0.00356325  0.00279969  0.        ]","[ 0.49553979  0.49570782  0.49582203 ...,  0.50354008  0.50357794
  0.50360725]",0.821350239889
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 5}",None,3,"[ 0.39305722  0.39303582  0.39285357 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.98981929e-01 ...,   5.09035378e-04
   2.54517689e-04   0.00000000e+00]","[ 0.34458429  0.3447706   0.34480127 ...,  0.35305359  0.3530549
  0.35358055]",0.5
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 10}",SMOTE,3,"[ 0.3461369   0.3460793   0.34610979 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.99745482e-01 ...,   7.63553067e-04
   2.54517689e-04   0.00000000e+00]","[ 0.4950135   0.49501357  0.49501374 ...,  0.50488693  0.50488736
  0.50491074]",0.809293956835
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 10}",ROS,3,"[ 0.34595404  0.34589644  0.3459269  ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.99745482e-01 ...,   7.63553067e-04
   5.09035378e-04   0.00000000e+00]","[ 0.49500958  0.49500965  0.49500981 ...,  0.50460897  0.5046424
  0.50465781]",0.81565431992
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 10}",None,3,"[ 0.34564969  0.34559212  0.34562253 ...,  0.5         0.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.99745482e-01 ...,   2.54517689e-04
   0.00000000e+00   0.00000000e+00]","[ 0.34385727  0.34385966  0.34386064 ...,  0.35439244  0.35442818
  0.3545149 ]",0.5
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 20}",SMOTE,3,"[ 0.34589312  0.34572032  0.3456627  ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99236447e-01   9.98981929e-01 ...,   1.01807076e-03
   5.09035378e-04   0.00000000e+00]","[ 0.49500863  0.49500933  0.49500953 ...,  0.50499121  0.50499238
  0.50499337]",0.802161582385
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 20}",ROS,3,"[ 0.3456801   0.34556494  0.34562577 ...,  0.66666667  1.          1.        ]","[  1.00000000e+00   9.99490965e-01   9.99490965e-01 ...,   5.09035378e-04
   5.09035378e-04   0.00000000e+00]","[ 0.49500868  0.49500942  0.4950097  ...,  0.50486283  0.50489639
  0.50498741]",0.821242066264
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 20}",None,3,"[ 0.34607593  0.34601832  0.34596071 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.99490965e-01 ...,   7.63553067e-04
   5.09035378e-04   0.00000000e+00]","[ 0.34386223  0.34386226  0.34386233 ...,  0.35497887  0.35498307
  0.35501406]",0.5
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 50}",SMOTE,3,"[ 0.34564969  0.34547694  0.34550735 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99236447e-01   9.99236447e-01 ...,   1.01807076e-03
   5.09035378e-04   0.00000000e+00]","[ 0.49499659  0.49499763  0.49499864 ...,  0.50499072  0.50499147
  0.50499168]",0.799230238363
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 50}",ROS,3,"[ 0.34601497  0.34593023  0.34596071 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99490965e-01   9.99490965e-01 ...,   5.09035378e-04
   2.54517689e-04   0.00000000e+00]","[ 0.49500861  0.49500875  0.49500946 ...,  0.50499054  0.50499162
  0.50499448]",0.81275112369
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 50}",None,3,"[ 0.34564969  0.34559212  0.34547694 ...,  0.          0.          1.        ]","[ 1.          0.99974548  0.99923645 ...,  0.          0.          0.        ]","[ 0.34385592  0.34385691  0.34385805 ...,  0.35502475  0.35502501
  0.35503106]",0.5
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 100}",SMOTE,3,"[ 0.34595404  0.34583884  0.3458693  ...,  0.5         1.          1.        ]","[  1.00000000e+00   9.99490965e-01   9.99490965e-01 ...,   2.54517689e-04
   2.54517689e-04   0.00000000e+00]","[ 0.49501145  0.49501148  0.4950116  ...,  0.50499241  0.5049956
  0.50499635]",0.79514021472
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 100}",ROS,3,"[ 0.34577136  0.34571378  0.34574421 ...,  0.66666667  1.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.99745482e-01 ...,   5.09035378e-04
   5.09035378e-04   0.00000000e+00]","[ 0.49500832  0.49500858  0.49500952 ...,  0.5049903   0.5049914
  0.50499341]",0.80476295879
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.001, 'max_depth': 100}",None,3,"[ 0.34571051  0.34565294  0.34559535 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.99490965e-01 ...,   5.09035378e-04
   2.54517689e-04   0.00000000e+00]","[ 0.34385809  0.34385863  0.34385864 ...,  0.35502366  0.35502551
  0.35503096]",0.5
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.01, 'max_depth': 1}",SMOTE,3,"[ 0.34564969  0.39457894  0.49158338  0.61709023  0.64211921  0.70063694
  1.        ]",[ 1.          0.97073047  0.95138712  0.920845    0.61695088  0.3079664   0.        ],[ 0.45927163  0.45935897  0.45982708  0.52128032  0.52160582  0.52169556],0.809390466686
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.01, 'max_depth': 1}",ROS,3,"[ 0.41410202  0.4916742   0.61098247  0.61709023  0.58220503  0.59277344
  1.        ]","[ 1.          0.96945788  0.94018834  0.920845    0.6128786   0.30898447
  0.        ]",[ 0.4633367   0.46415528  0.46837903  0.52069685  0.52071072  0.52073704],0.809390466686
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.01, 'max_depth': 1}",None,3,"[ 0.34564969  0.39569915  0.46611987  0.61098247  0.61709023  0.63014417
  0.70063694  1.        ]","[ 1.          0.96945788  0.94018834  0.94018834  0.920845    0.61186052
  0.3079664   0.        ]","[ 0.32063602  0.32110725  0.32140871  0.3260606   0.36909003  0.37029482
  0.37058131]",0.5
stage-1,with_demo,no_affidavit,GB,"{'subsample': 0.1, 'n_estimators': 10, 'learning_rate': 0.01, 'max_depth': 3}",SMOTE,3,"[ 0.56777457  0.57607416  0.57903346  0.57911957  0.57920571  0.57981815
  0.58029306  0.58563201  0.58645358  0.58671137  0.58843329  0.58852334
  0.58861341  0.59081064  0.59122617  0.59189693  0.5921727   0.59235669
  0.59241411  0.59274821  0.59284047  0.59288723  0.59325737  0.59390625
  0.59421423  0.59458614  0.59495851  0.59523062  0.59983974  0.59993589
  0.60032077  0.6         0.60019283  0.6002893   0.60823896  0.60817466
  0.60857424  0.60867422  0.60877424  0.60984848  0.60988468  0.61098247
  0.61108354  0.61118465  0.6120418   0.61214333  0.61294079  0.61304275
  0.6132468   0.61334887  0.61345097  0.61355311  0.61406432  0.61416667
  0.61475547  0.61496076  0.61537176  0.6154746   0.61568037  0.61578331
  0.6159893   0.61609234  0.61629853  0.61712466  0.61709975  0.61720322
  0.61929618  0.62002697  0.62013151  0.62023609  0.62131481  0.62163078
  0.62156663  0.62177748  0.62164913  0.62175462  0.6217731   0.62187872
  0.62175021  0.62196158  0.6221731   0.62274122  0.62327248  0.62337884
  0.62371839  0.62397401  0.62408073  0.62416567  0.62459325  0.62470024
  0.62491432  0.62523573  0.62517147  0.62538593  0.62560055  0.62547202
  0.62598831  0.62579536  0.62601067  0.62698139  0.62708944  0.62719752
  0.62784679  0.62795513  0.62806351  0.62828039  0.62838888  0.62849741
  0.62860598  0.62865042  0.628072    0.62800762  0.62811634  0.62822511
  0.62833391  0.62842763  0.62864583  0.62858135  0.62869052  0.63016565
  0.63036649  0.63047652  0.6306322   0.63096278  0.63105438  0.63116474
  0.63127514  0.63138558  0.63149606  0.63160658  0.63182773  0.63169877
  0.63192011  0.63225241  0.63258506  0.63280702  0.63302913  0.6332514
  0.63347383  0.6335851   0.63369642  0.63380777  0.63414205  0.63425356
  0.63436511  0.63441239  0.63452402  0.63530655  0.6354185   0.6356261
  0.63573823  0.63567396  0.63560967  0.63572185  0.63583407  0.63576977
  0.63599435  0.63644397  0.63666902  0.63678161  0.6370069   0.63723235
  0.63757082  0.63768373  0.63790965  0.63813574  0.63834693  0.63846017
  0.63844515  0.63855849  0.63867188  0.63865696  0.63877043  0.63864202
  0.63886913  0.6392101   0.63908169  0.63919544  0.6399786   0.63991439
  0.64014273  0.64048554  0.64071429  0.64076456  0.64087904  0.64099357
  0.64122274  0.64145207  0.64191124  0.64202613  0.64237106  0.64248612
  0.64260122  0.64294676  0.64306203  0.64316469  0.64321608  0.64367816
  0.64437253  0.6444884   0.64460432  0.64459241  0.64452844  0.64464446
  0.64469656  0.64481268  0.64468468  0.64480087  0.64491709  0.64485307
  0.64496935  0.64502165  0.64481762  0.64505058  0.64498645  0.645103
  0.64521959  0.64533623  0.64615385  0.64637681  0.64684554  0.64696283
  0.64700544  0.64735791  0.6475931   0.64771076  0.6478822   0.6480335
  0.64815152  0.64826958  0.64850583  0.64862402  0.64886053  0.64909721
  0.64921561  0.64945255  0.64968967  0.64980829  0.65016441  0.65052093
  0.65074135  0.65054945  0.65066862  0.65078783  0.65090709  0.65102639
  0.65089842  0.65125665  0.65149569  0.6517349   0.65191036  0.65171843
  0.65225391  0.6519337   0.65186959  0.65198968  0.65223     0.65306499
  0.6531856   0.65309898  0.65321984  0.65309145  0.65302722  0.65314815
  0.65339014  0.65326168  0.65471768  0.65444734  0.65438303  0.65487055
  0.65499255  0.65511459  0.6549217   0.65479299  0.6547286   0.65495984
  0.65457621  0.65543212  0.65554927  0.6556666   0.65521148  0.65583066
  0.65595463  0.65707252  0.66137971  0.66131498  0.6616944   0.66194758
  0.66207424  0.66168582  0.66167722  0.66148233  0.66262743  0.66243264
  0.66281533  0.6700927   0.6703629   0.67063332  0.67144588  0.67280826
  0.67301845  0.67315491  0.67557096  0.67626046  0.67566462  0.6774723
  0.67761133  0.67775041  0.67838783  0.67832168  0.67846122  0.67793118
  0.67828418  0.67866749  0.67853446  0.678764    0.67918655  0.67868306
  0.67876512  0.67890674  0.67904841  0.67919015  0.67933194  0.67827004
  0.67880584  0.67902542  0.67946542  0.68028079  0.68391788  0.68515322
  0.68591823  0.6857823   0.68601126  0.68383501  0.68398751  0.68444544
  0.68461023  0.68506929  0.68785988  0.68799615  0.68817722  0.68837434
  0.68854041  0.69294606  0.71105332  0.71286611  0.71361133  0.71402311
  0.71443597  0.71436086  0.71548999  0.71586716  0.71761589  0.71754712
  0.71841542  0.71926999  0.72265943  0.7236413   0.72388264  0.72374931
  0.72454595  0.72618717  0.7264624   0.72630992  0.72719642  0.72620051
  0.72384463  0.72403983  0.72546763  0.72751323  0.7280495   0.7286936
  0.72963295  0.73109498  0.73294762  0.73453528  0.7349857   0.7341853
  0.73463965  0.74474364  0.74886018  0.75030902  0.78710645  1.        ]","[ 1.          0.99643675  0.99109188  0.99109188  0.99109188  0.99007381
  0.98778315  0.98345635  0.98065666  0.9798931   0.97887503  0.97887503
  0.97887503  0.97200305  0.97073047  0.97047595  0.97047595  0.97047595
  0.96996691  0.96945788  0.96945788  0.96742174  0.96742174  0.96742174
  0.96716722  0.96716722  0.96716722  0.96564011  0.95265971  0.95265971
  0.95265971  0.95062357  0.95062357  0.95062357  0.94324256  0.94298804
  0.94298804  0.94298804  0.94298804  0.942479    0.94222448  0.94018834
  0.94018834  0.94018834  0.93917027  0.93917027  0.93789768  0.93789768
  0.93789768  0.93789768  0.93789768  0.93789768  0.93789768  0.93789768
  0.93738865  0.93738865  0.93738865  0.93738865  0.93738865  0.93738865
  0.93738865  0.93738865  0.93738865  0.93738865  0.93687961  0.93687961
  0.93611606  0.93611606  0.93611606  0.93611606  0.93331637  0.93331637
  0.93306185  0.93306185  0.93255281  0.93255281  0.93178926  0.93178926
  0.93128022  0.93128022  0.93128022  0.92975312  0.92975312  0.92975312
  0.92898956  0.92873505  0.92873505  0.92822601  0.92822601  0.92822601
  0.92822601  0.92822601  0.92797149  0.92797149  0.92797149  0.92746246
  0.92695342  0.92618987  0.92618987  0.92618987  0.92618987  0.92618987
  0.92618987  0.92618987  0.92618987  0.92618987  0.92618987  0.92618987
  0.92618987  0.92593535  0.92364469  0.92339018  0.92339018  0.92339018
  0.92339018  0.92160855  0.92160855  0.92135403  0.92135403  0.91982693
  0.91931789  0.91931789  0.91906337  0.91906337  0.91855434  0.91855434
  0.91855434  0.91855434  0.91855434  0.91855434  0.91855434  0.9180453
  0.9180453   0.9180453   0.9180453   0.9180453   0.9180453   0.9180453
  0.9180453   0.9180453   0.9180453   0.9180453   0.9180453   0.9180453
  0.9180453   0.91779079  0.91779079  0.91779079  0.91779079  0.91728175
  0.91728175  0.91702723  0.91677272  0.91677272  0.91677272  0.9165182
  0.9165182   0.9165182   0.9165182   0.9165182   0.9165182   0.9165182
  0.9165182   0.9165182   0.9165182   0.9165182   0.91600916  0.91600916
  0.91550013  0.91550013  0.91550013  0.91499109  0.91499109  0.91448206
  0.91448206  0.91448206  0.91397302  0.91397302  0.91346399  0.91320947
  0.91320947  0.91320947  0.91320947  0.91295495  0.91295495  0.91295495
  0.91295495  0.91295495  0.91295495  0.91295495  0.91295495  0.91295495
  0.91295495  0.91295495  0.91295495  0.91244591  0.9121914   0.9121914
  0.9121914   0.9121914   0.9121914   0.91168236  0.91142784  0.91142784
  0.91117333  0.91117333  0.91066429  0.91066429  0.91066429  0.91040977
  0.91040977  0.91015526  0.90888267  0.90888267  0.90862815  0.90862815
  0.90862815  0.90862815  0.90862815  0.90811911  0.90811911  0.90811911
  0.90735556  0.90735556  0.90735556  0.90735556  0.90710104  0.90582846
  0.90582846  0.90582846  0.90582846  0.90582846  0.90582846  0.90582846
  0.90582846  0.90582846  0.90582846  0.90582846  0.90582846  0.90582846
  0.90481038  0.90404683  0.90404683  0.90404683  0.90404683  0.90404683
  0.9035378   0.9035378   0.9035378   0.9035378   0.90328328  0.90251973
  0.90226521  0.90099262  0.9007381   0.9007381   0.9007381   0.90022907
  0.90022907  0.89844744  0.89844744  0.89793841  0.89768389  0.89768389
  0.89768389  0.89717485  0.89717485  0.89513871  0.89488419  0.89488419
  0.89488419  0.89488419  0.89412064  0.89361161  0.89335709  0.89233902
  0.88648511  0.88597608  0.88546704  0.884958    0.88317638  0.88317638
  0.88317638  0.88317638  0.88088572  0.8806312   0.8806312   0.8806312
  0.8806312   0.8791041   0.87757699  0.87681344  0.87681344  0.87604989
  0.87604989  0.84627132  0.84627132  0.84627132  0.84627132  0.84576228
  0.84499873  0.84499873  0.8432171   0.8432171   0.84092644  0.84041741
  0.84041741  0.84041741  0.83965386  0.83939934  0.83939934  0.8373632
  0.83710868  0.83481802  0.83430898  0.8330364   0.8330364   0.82896411
  0.82820056  0.82820056  0.82820056  0.82820056  0.82820056  0.81827437
  0.81598371  0.81572919  0.81522016  0.81394757  0.81394757  0.80809366
  0.80707559  0.80656656  0.80631204  0.78060575  0.78060575  0.78060575
  0.78009672  0.78009672  0.72970221  0.72792059  0.72741156  0.72639348
  0.72639348  0.72257572  0.69585136  0.69381522  0.69254263  0.6920336
  0.69152456  0.69127004  0.69127004  0.69127004  0.68948842  0.68796131
  0.68312548  0.68210741  0.67778061  0.67778061  0.6719267   0.67014508
  0.67014508  0.66556376  0.66378213  0.6632731   0.66149147  0.65818274
  0.64978366  0.64774752  0.64163909  0.62993128  0.62891321  0.62891321
  0.62229575  0.61516925  0.61262408  0.6014253   0.58869941  0.58488165
  0.56299313  0.51387121  0.50165436  0.30898447  0.13362179  0.        ]","[ 0.46374694  0.46438892  0.46564996  0.46634051  0.46636459  0.46700704
  0.46792415  0.46856685  0.46862462  0.46893266  0.46929078  0.46949714
  0.47007137  0.47018119  0.47040052  0.47044265  0.47054468  0.47110804
  0.4711878   0.47123832  0.4712456   0.4712631   0.47127718  0.4713315
  0.47153258  0.47155383  0.47188882  0.47190566  0.47201872  0.47280313
  0.47311536  0.47312406  0.47315634  0.47332906  0.47343826  0.47346555
  0.47383261  0.47386535  0.4738774   0.4742379   0.47426447  0.47430302
  0.47436845  0.47451016  0.47454801  0.47521104  0.47525548  0.47529278
  0.47534517  0.47540868  0.47543046  0.47547984  0.47549682  0.4755373
  0.47565913  0.47572689  0.47593203  0.47607425  0.47608294  0.47608639
  0.47612625  0.47637697  0.47644066  0.47647493  0.47686439  0.47713772
  0.47729947  0.47740843  0.47744982  0.47752504  0.47755268  0.47765232
  0.47769903  0.47782709  0.47784603  0.4779037   0.47792088  0.47795221
  0.47799984  0.47807382  0.47807786  0.47837253  0.47863071  0.47866114
  0.47876123  0.47876254  0.47879865  0.47882374  0.47886843  0.47903693
  0.47907969  0.47913727  0.47918259  0.4794573   0.47959331  0.47959988
  0.47973503  0.4798839   0.4800033   0.48019367  0.48019712  0.48054604
  0.48061254  0.48091396  0.48094381  0.48096277  0.48100138  0.48113833
  0.481161    0.48118358  0.48121282  0.48137634  0.48167487  0.48183174
  0.48188977  0.4819328   0.48200686  0.48204476  0.48206778  0.48210568
  0.48236134  0.48242381  0.48248482  0.48259919  0.48265754  0.48268152
  0.48269695  0.48274976  0.48277913  0.48283386  0.48287377  0.48290038
  0.48291939  0.48297777  0.48299865  0.48314974  0.48317685  0.4831884
  0.48335764  0.48337417  0.48338362  0.48345607  0.48357169  0.4837347
  0.48381336  0.48404373  0.48404534  0.48405475  0.48405494  0.4840739
  0.48411997  0.48426717  0.48438978  0.48456916  0.4845917   0.48464922
  0.48465966  0.48469467  0.4847262   0.48490368  0.48501495  0.48507534
  0.48511525  0.48520957  0.48523505  0.48545305  0.48552198  0.48562413
  0.48562544  0.48563032  0.48569067  0.48572744  0.48587379  0.48587952
  0.48590614  0.48593848  0.48615644  0.4862237   0.48628522  0.48629525
  0.48633023  0.48638975  0.48641427  0.48649574  0.48657977  0.48665224
  0.48677229  0.48682463  0.48685071  0.4869487   0.48701526  0.48718676
  0.48718916  0.4872275   0.48736449  0.48740441  0.48750953  0.48759176
  0.48778829  0.48780726  0.48812765  0.48823543  0.48832527  0.4885847
  0.48866464  0.4891142   0.48915413  0.48935099  0.48936429  0.48957
  0.48957264  0.48970029  0.48970161  0.48974023  0.48975425  0.4898918
  0.49002236  0.49006446  0.49015612  0.49016276  0.49036184  0.49038492
  0.49049395  0.49050106  0.49050615  0.49092075  0.49092202  0.49092207
  0.4909412   0.49106862  0.49108759  0.49114622  0.49130346  0.49186247
  0.49239962  0.49266192  0.49270186  0.49313785  0.4936475   0.49373158
  0.49381778  0.49381909  0.49388437  0.49389813  0.49405727  0.49411182
  0.49412033  0.4941409   0.49423378  0.49427372  0.49465755  0.49497809
  0.49514371  0.49545456  0.49583736  0.49587764  0.49618141  0.496456
  0.49672376  0.49703831  0.49746249  0.49750327  0.4977658   0.49821652
  0.49871426  0.49887875  0.49928675  0.50003838  0.50032126  0.5014884
  0.50157619  0.50253188  0.50263292  0.50273695  0.50321886  0.50336342
  0.50418572  0.50422213  0.50447372  0.50492222  0.50495773  0.50503757
  0.50553036  0.50557738  0.50584528  0.50589898  0.50615678  0.50634115
  0.50649023  0.50651015  0.50674642  0.5071027   0.50710423  0.50729427
  0.50827428  0.50828475  0.50854889  0.5086378   0.50879599  0.50881266
  0.50890087  0.5092069   0.50943895  0.50948638  0.50960529  0.50963074
  0.50981564  0.51000102  0.51023154  0.51040135  0.51043209  0.51069338
  0.51080118  0.51113668  0.51170907  0.51174959  0.51175866  0.51190272
  0.51191938  0.51233521  0.51263794  0.5127118   0.51272098  0.51286994
  0.51328221  0.51356762  0.5135893   0.51418659  0.51453618  0.51464521
  0.5147666   0.51481494  0.51487519  0.51510464  0.51555996  0.51578186
  0.51582236  0.51583226  0.51617733  0.51640771  0.51646264  0.51671029
  0.5168814   0.51743085  0.51766119  0.51788637  0.5179247   0.51807807
  0.51871654  0.51883665  0.51888618  0.51948759  0.52053292  0.52077967
  0.52081798  0.52097129  0.52098973  0.52126881  0.52195577  0.52199407
  0.52218032  0.5226742   0.52363492  0.52388153  0.52395285  0.52416942
  0.52424755  0.52449995  0.52484705  0.52488533  0.52505695  0.52556509
  0.52644028  0.52674011  0.52713753  0.52719015  0.52794645  0.52899141
  0.5290203   0.52962854  0.53050376  0.53170777  0.5318783 ]",0.822636397061
