stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.01, 'subsample': 0.1, 'n_estimators': 100}",None,3,"[ 0.48410547  0.4840419   0.48410155  0.48403796  0.48409763  0.48415732
  0.48421702  0.48427673  0.48433646  0.48433259  0.48434987  0.4844098
  0.484346    0.48440594  0.48451437  0.48463445  0.48456675  0.48462683
  0.48468692  0.48522106  0.48528133  0.48534161  0.48540191  0.48546223
  0.48552255  0.48564326  0.48570363  0.48563969  0.48550815  0.48544414
  0.48538012  0.48544052  0.48571072  0.48577134  0.48570715  0.48576424
  0.48570001  0.48582136  0.48641883  0.48635453  0.48641543  0.48641202
  0.48732181  0.48731861  0.48725391  0.48735138  0.48741303  0.4874747
  0.48759808  0.48753322  0.48759494  0.4875918   0.48892871  0.4896854
  0.48974855  0.48980645  0.48993289  0.48999613  0.48993029  0.49011756
  0.490115    0.49017834  0.49011245  0.49023917  0.49030256  0.49042691
  0.49036098  0.49128739  0.49186304  0.49186092  0.49192498  0.49198906
  0.49192077  0.49185455  0.49191867  0.49198279  0.49144574  0.49137931
  0.49131287  0.49144126  0.49156973  0.49175824  0.49182258  0.49180758
  0.49206557  0.49219467  0.49225925  0.49232384  0.49225722  0.49232183
  0.4924511   0.49251576  0.49264319  0.49270792  0.49277267  0.49283743
  0.49262964  0.49282423  0.49347224  0.49412076  0.49405391  0.4941192
  0.49405077  0.49398069  0.49411142  0.49469355  0.49435366  0.49448358
  0.49454932  0.50297002  0.50331858  0.5032499   0.5032508   0.50346356
  0.50346452  0.50353626  0.5036071   0.5036081   0.50360911  0.50361111
  0.50347415  0.50333611  0.50340704  0.50340798  0.50347802  0.52916341
  0.53948014  0.53940484  0.53970853  0.53963315  0.55339469  0.55341324
  0.55350938  0.5534318   0.55335419  0.55346896  0.55356522  0.55816018
  0.55808171  0.56020007  0.56032172  0.56024312  0.59259259  0.59664921
  0.59685535  0.59574468  0.59578504  0.59595108  0.59586585  0.59582102
  0.59778912  0.59791622  0.59804339  0.59808511  0.60443382  0.60474222
  0.60483344  0.60496516  0.60487911  0.60479303  0.60483871  0.61262071
  0.61275831  0.61267131  0.61291048  0.61237859  0.61199095  0.61212944
  0.61204165  0.61229583  0.61220785  0.61203178  0.61194369  0.61176738
  0.61069225  0.61060329  0.61074286  0.61007591  0.61008752  0.609638
  0.6097786   0.61002078  0.61007161  0.60985199  0.61038961  0.61029923
  0.61020882  0.6096481   0.60942604  0.60929472  0.6090208   0.60883797
  0.60899087  0.60925752  0.60959548  0.60969868  0.6100377   0.60999764
  0.60986547  0.60945626  0.60950804  0.60955987  0.60939725  0.60935645
  0.60933778  0.60903874  0.60894523  0.60886228  0.60858102  0.60872692
  0.60931467  0.60908432  0.61451532  0.61457286  0.61437908  0.61449421
  0.61429654  0.61374474  0.61363636  0.61462789  0.61498929  0.61482434
  0.62782805  0.62840909  0.629124    0.63721805  1.        ]","[ 1.          0.99974548  0.99974548  0.99949096  0.99949096  0.99949096
  0.99949096  0.99949096  0.99949096  0.99923645  0.99643675  0.99643675
  0.99618223  0.99618223  0.99541868  0.99541868  0.99490965  0.99490965
  0.99490965  0.99440061  0.99440061  0.99440061  0.99440061  0.99440061
  0.99440061  0.99440061  0.99440061  0.99414609  0.99338254  0.99312802
  0.9928735   0.9928735   0.99058285  0.99058285  0.99032833  0.99007381
  0.98981929  0.98981929  0.98905574  0.98880122  0.98880122  0.9885467
  0.98320183  0.98294731  0.9826928   0.98065666  0.98065666  0.98065666
  0.98065666  0.98040214  0.98040214  0.98014762  0.97225757  0.96665818
  0.96665818  0.96614915  0.96614915  0.96614915  0.96589463  0.96564011
  0.96538559  0.96538559  0.96513108  0.96513108  0.96513108  0.96487656
  0.96462204  0.96156783  0.96156783  0.96131331  0.96131331  0.96131331
  0.96080428  0.96054976  0.96054976  0.96054976  0.95775006  0.95749555
  0.95724103  0.95724103  0.95724103  0.95673199  0.95673199  0.95495037
  0.95495037  0.95495037  0.95495037  0.95495037  0.95469585  0.95469585
  0.95469585  0.95469585  0.95444133  0.95444133  0.95444133  0.95444133
  0.95265971  0.95265971  0.95240519  0.95189616  0.95164164  0.95164164
  0.9511326   0.95036905  0.95036905  0.94909646  0.94706032  0.9468058
  0.9468058   0.92669891  0.92644439  0.92618987  0.92593535  0.92491728
  0.92466276  0.92415373  0.92389921  0.92364469  0.92339018  0.92288114
  0.92211759  0.92160855  0.92135403  0.92109952  0.92109952  0.86128786
  0.83990837  0.83965386  0.8388903   0.83863579  0.81114787  0.81089336
  0.81089336  0.81063884  0.81038432  0.8101298   0.8101298   0.7999491
  0.79969458  0.79816747  0.79791295  0.79765844  0.73301094  0.7251209
  0.72461186  0.71977602  0.71952151  0.71926699  0.71901247  0.71850344
  0.71570374  0.71570374  0.71570374  0.71544922  0.70781369  0.70755918
  0.70705014  0.70705014  0.70679562  0.7065411   0.70628659  0.69432426
  0.69432426  0.69406974  0.6935607   0.68999745  0.68847035  0.68847035
  0.68821583  0.68694324  0.68668872  0.68617969  0.68592517  0.68541614
  0.68032578  0.68007126  0.68007126  0.67498091  0.67421736  0.67294477
  0.67294477  0.67243573  0.67218122  0.67116315  0.66989056  0.66963604
  0.66938152  0.66581827  0.6648002   0.66403665  0.6632731   0.66276406
  0.66200051  0.65996437  0.65970985  0.65920081  0.6589463   0.65843726
  0.65767371  0.6561466   0.65589208  0.65563757  0.65360143  0.65309239
  0.65105625  0.64825655  0.64800204  0.64698397  0.64622041  0.64622041
  0.64265716  0.64163909  0.62280478  0.62255027  0.62204123  0.6215322
  0.61898702  0.5568847   0.55663019  0.36574192  0.3654874   0.36523288
  0.14125732  0.14074828  0.14074828  0.0862815   0.        ]","[ 0.23912479  0.24568968  0.24964481  0.25050056  0.25106442  0.2633963
  0.27612331  0.27874278  0.27934379  0.27998515  0.28140383  0.28218746
  0.28230155  0.28397674  0.28656907  0.29019996  0.29222552  0.29375727
  0.29770336  0.29913905  0.29984172  0.30144904  0.30884891  0.30976336
  0.31140108  0.31306086  0.31364042  0.31451322  0.31479777  0.31510564
  0.31561291  0.31602198  0.31666277  0.31728391  0.3194997   0.31987276
  0.32016966  0.32097025  0.32133441  0.32202956  0.32293254  0.3231996
  0.32327513  0.32426274  0.32517204  0.32522381  0.32552424  0.32664392
  0.32674251  0.32899252  0.32930488  0.33030319  0.33031981  0.33066548
  0.33289191  0.33292914  0.33356956  0.33498634  0.33610656  0.33733691
  0.3390807   0.33939296  0.34247871  0.34250574  0.34288702  0.3429625
  0.34310647  0.34429416  0.34439716  0.34544352  0.34665428  0.34687827
  0.34692999  0.34793641  0.34835399  0.34980637  0.35055015  0.35142996
  0.3519491   0.35231957  0.35259339  0.35397964  0.35430354  0.35581282
  0.35592803  0.35720554  0.35764172  0.35817027  0.35940184  0.35940612
  0.35942155  0.35994985  0.3612369   0.36149211  0.36302699  0.36355899
  0.36385209  0.36429749  0.36457386  0.36527059  0.365729    0.3662286
  0.36664541  0.36674606  0.36791678  0.36967448  0.370077    0.37014382
  0.37017526  0.37102196  0.37116463  0.37120005  0.37141904  0.37166311
  0.37186143  0.37197814  0.37211178  0.37249895  0.37360831  0.37384367
  0.37392481  0.37436644  0.37470121  0.3753626   0.37537701  0.37595001
  0.37672867  0.37713556  0.37823254  0.37834845  0.37851543  0.37882107
  0.37950385  0.37964116  0.3809553   0.38204873  0.38252718  0.38293114
  0.38363018  0.38433445  0.38666994  0.38806079  0.38916969  0.38951237
  0.38996265  0.39127284  0.39224033  0.39242481  0.3937856   0.3953994
  0.39558972  0.39596431  0.39656089  0.39784282  0.39889646  0.39900674
  0.39956478  0.40005819  0.4017183   0.40254338  0.40363009  0.40417466
  0.40423282  0.40481537  0.40644472  0.40688581  0.40770352  0.40846327
  0.40993318  0.41036447  0.41172852  0.41537183  0.41726692  0.41878477
  0.41881913  0.41887841  0.41949755  0.42018659  0.42089148  0.42130642
  0.42162418  0.42212297  0.42401449  0.4245763   0.42515723  0.42692111
  0.42770835  0.4278325   0.42902313  0.42942097  0.43139185  0.43144666
  0.43244075  0.43311495  0.43316741  0.43332344  0.43370842  0.43508173
  0.43515903  0.43710378  0.43759288  0.43886025  0.43923952  0.44021044
  0.44050448  0.44062648  0.4417559   0.44286065  0.44304612  0.44405709
  0.44428587  0.44450455  0.44483621  0.44607194  0.44639295  0.44777069
  0.44847847  0.4495653   0.45028093  0.45038999  0.45094176  0.45195729
  0.45291866  0.45347097  0.45459308  0.45712572]",0.5
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.05, 'subsample': 0.1, 'n_estimators': 100}",ROS,3,"[ 0.48273744  0.48267388  0.48273319 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.99745482e-01 ...,   1.01807076e-03
   7.63553067e-04   0.00000000e+00]","[ 0.16728841  0.16873472  0.16965542 ...,  0.81805157  0.82115718
  0.82716592]",0.75660742746
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.05, 'subsample': 0.1, 'n_estimators': 100}",SMOTE,3,"[ 0.41913804  0.41907607  0.41916551 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.99745482e-01 ...,   1.01807076e-03
   7.63553067e-04   0.00000000e+00]","[ 0.08761491  0.0888715   0.09126293 ...,  0.84719437  0.84772975
  0.85171506]",0.76016176664
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.05, 'subsample': 0.1, 'n_estimators': 100}",None,3,"[ 0.43309083  0.43302833  0.43312383 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.99745482e-01 ...,   5.09035378e-04
   2.54517689e-04   0.00000000e+00]","[ 0.09723321  0.0976037   0.09778439 ...,  0.74754305  0.75432537
  0.76125212]",0.732033140655
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.1, 'subsample': 0.1, 'n_estimators': 100}",ROS,3,"[ 0.43782037  0.43775772  0.43780651 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.99745482e-01 ...,   1.27258844e-03
   7.63553067e-04   0.00000000e+00]","[ 0.08348598  0.08351568  0.08352773 ...,  0.90987327  0.91132847
  0.91804492]",0.763963412919
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.1, 'subsample': 0.1, 'n_estimators': 100}",SMOTE,3,"[ 0.41559128  0.41552946  0.41557342 ...,  0.          0.          1.        ]","[ 1.          0.99974548  0.99974548 ...,  0.          0.          0.        ]","[ 0.04779029  0.04808063  0.04817996 ...,  0.90654774  0.91298187
  0.91376778]",0.764252886955
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.1, 'subsample': 0.1, 'n_estimators': 100}",None,3,"[ 0.41976496  0.41970296  0.41979267 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.99745482e-01 ...,   5.09035378e-04
   2.54517689e-04   0.00000000e+00]","[ 0.04768007  0.04810819  0.04826772 ...,  0.91010094  0.91222727
  0.91864161]",0.744552514575
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.5, 'subsample': 0.1, 'n_estimators': 100}",ROS,3,"[ 0.3458018   0.34574421  0.34577465 ...,  1.          1.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.99745482e-01 ...,   5.09035378e-04
   2.54517689e-04   0.00000000e+00]","[  2.55779271e-04   2.64031008e-04   3.16979385e-04 ...,   9.99901897e-01
   9.99991279e-01   9.99993807e-01]",0.756306002362
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.5, 'subsample': 0.1, 'n_estimators': 100}",SMOTE,3,"[ 0.36315741  0.36309854  0.36313211 ...,  0.16666667  0.09090909  1.        ]","[  1.00000000e+00   9.99745482e-01   9.99745482e-01 ...,   5.09035378e-04
   2.54517689e-04   0.00000000e+00]","[ 0.00355102  0.00355755  0.00356322 ...,  0.99939349  0.99949303  1.        ]",0.739665772498
stage-1,with_demo,no_affidavit,GB,"{'max_depth': 1, 'learning_rate': 0.5, 'subsample': 0.1, 'n_estimators': 100}",None,3,"[ 0.34595404  0.34589644  0.3459269  ...,  0.5         1.          1.        ]","[  1.00000000e+00   9.99745482e-01   9.99745482e-01 ...,   2.54517689e-04
   2.54517689e-04   0.00000000e+00]","[  5.02427467e-07   6.15482995e-07   6.74871807e-07 ...,   9.95716974e-01
   9.95931651e-01   9.97246385e-01]",0.704957983801
